Timestamp, FPS
2024-11-22 21:50:07.415, 115.5015
2024-11-22 21:50:07.423, 113.3813
2024-11-22 21:50:07.432, 110.7886
2024-11-22 21:50:07.441, 107.4691
2024-11-22 21:50:07.450, 119.6587
2024-11-22 21:50:07.460, 113.5886
2024-11-22 21:50:07.468, 96.57636
2024-11-22 21:50:07.478, 111.7968
2024-11-22 21:50:07.486, 111.8819
2024-11-22 21:50:07.496, 113.0544
2024-11-22 21:50:07.507, 95.86993
2024-11-22 21:50:07.516, 105.8246
2024-11-22 21:50:07.528, 102.7327
2024-11-22 21:50:07.537, 86.54937
2024-11-22 21:50:07.548, 112.928
2024-11-22 21:50:07.557, 89.63947
2024-11-22 21:50:07.565, 111.0938
2024-11-22 21:50:07.574, 115.643
2024-11-22 21:50:07.583, 116.697
2024-11-22 21:50:07.592, 108.2521
2024-11-22 21:50:07.600, 118.1056
2024-11-22 21:50:07.611, 119.5772
2024-11-22 21:50:07.619, 96.24083
2024-11-22 21:50:07.629, 110.5021
2024-11-22 21:50:07.638, 105.323
2024-11-22 21:50:07.649, 111.9019
2024-11-22 21:50:07.658, 91.80545
2024-11-22 21:50:07.667, 111.3536
2024-11-22 21:50:07.678, 106.9759
2024-11-22 21:50:07.687, 98.71571
2024-11-22 21:50:07.696, 103.9177
2024-11-22 21:50:07.705, 111.1852
2024-11-22 21:50:07.713, 117.8314
2024-11-22 21:50:07.722, 116.6956
2024-11-22 21:50:07.731, 118.5073
2024-11-22 21:50:07.739, 120.9204
2024-11-22 21:50:07.748, 120.5822
2024-11-22 21:50:07.758, 109.8829
2024-11-22 21:50:07.767, 99.47082
2024-11-22 21:50:07.774, 117.6139
2024-11-22 21:50:07.785, 116.9235
2024-11-22 21:50:07.795, 98.57267
2024-11-22 21:50:07.807, 92.55489
2024-11-22 21:50:07.819, 90.59202
2024-11-22 21:50:07.831, 80.25424
2024-11-22 21:50:07.847, 80.95134
2024-11-22 21:50:07.859, 64.73078
2024-11-22 21:50:07.872, 82.04926
2024-11-22 21:50:07.884, 74.9985
2024-11-22 21:50:07.896, 86.80329
2024-11-22 21:50:07.908, 87.58945
2024-11-22 21:50:07.920, 73.83289
2024-11-22 21:50:07.932, 85.29658
2024-11-22 21:50:07.947, 91.14275
2024-11-22 21:50:07.964, 55.23672
2024-11-22 21:50:07.976, 67.28298
2024-11-22 21:50:07.989, 82.89537
2024-11-22 21:50:08.001, 79.90603
2024-11-22 21:50:08.010, 82.646
2024-11-22 21:50:08.020, 104.0269
2024-11-22 21:50:08.030, 105.4096
2024-11-22 21:50:08.038, 102.9092
2024-11-22 21:50:08.048, 110.3144
2024-11-22 21:50:08.057, 109.4295
2024-11-22 21:50:08.068, 109.9082
2024-11-22 21:50:08.077, 96.52231
2024-11-22 21:50:08.086, 102.2516
2024-11-22 21:50:08.096, 97.88663
2024-11-22 21:50:08.105, 112.2045
2024-11-22 21:50:08.114, 112.8426
2024-11-22 21:50:08.125, 112.5125
2024-11-22 21:50:08.135, 90.76799
2024-11-22 21:50:08.145, 97.34728
2024-11-22 21:50:08.154, 110.7027
2024-11-22 21:50:08.164, 97.94415
2024-11-22 21:50:08.174, 109.1381
2024-11-22 21:50:08.183, 105.4741
2024-11-22 21:50:08.194, 98.11232
2024-11-22 21:50:08.204, 92.98087
2024-11-22 21:50:08.214, 101.0468
2024-11-22 21:50:08.225, 93.77696
2024-11-22 21:50:08.235, 98.37291
2024-11-22 21:50:08.246, 95.2989
2024-11-22 21:50:08.255, 94.61365
2024-11-22 21:50:08.266, 111.2396
2024-11-22 21:50:08.276, 86.87418
2024-11-22 21:50:08.285, 107.8539
2024-11-22 21:50:08.295, 102.5883
2024-11-22 21:50:08.304, 107.5766
2024-11-22 21:50:08.314, 106.5655
2024-11-22 21:50:08.324, 102.6958
2024-11-22 21:50:08.332, 102.0627
2024-11-22 21:50:08.341, 115.7381
2024-11-22 21:50:08.351, 111.4529
2024-11-22 21:50:08.362, 92.53861
2024-11-22 21:50:08.370, 105.2521
2024-11-22 21:50:08.380, 103.0354
2024-11-22 21:50:08.389, 116.7174
2024-11-22 21:50:08.398, 110.606
2024-11-22 21:50:08.408, 107.2237
2024-11-22 21:50:08.417, 102.3531
2024-11-22 21:50:08.426, 116.1832
2024-11-22 21:50:08.436, 105.7507
2024-11-22 21:50:08.445, 95.8543
2024-11-22 21:50:08.454, 113.4288
2024-11-22 21:50:08.465, 115.4988
2024-11-22 21:50:08.476, 85.8428
2024-11-22 21:50:08.485, 88.79181
2024-11-22 21:50:08.496, 96.20287
2024-11-22 21:50:08.507, 89.61376
2024-11-22 21:50:08.518, 112.6748
2024-11-22 21:50:08.528, 91.83579
2024-11-22 21:50:08.539, 100.5804
2024-11-22 21:50:08.548, 87.54881
2024-11-22 21:50:08.557, 117.4743
2024-11-22 21:50:08.566, 106.3615
2024-11-22 21:50:08.574, 117.1619
2024-11-22 21:50:08.585, 114.6106
2024-11-22 21:50:08.595, 95.24717
2024-11-22 21:50:08.604, 101.3459
2024-11-22 21:50:08.613, 114.5869
2024-11-22 21:50:08.622, 112.4252
2024-11-22 21:50:08.631, 117.3585
2024-11-22 21:50:08.641, 101.0091
2024-11-22 21:50:08.650, 97.34539
2024-11-22 21:50:08.661, 98.56976
2024-11-22 21:50:08.671, 97.41177
2024-11-22 21:50:08.682, 102.2401
2024-11-22 21:50:08.694, 78.64727
2024-11-22 21:50:08.704, 98.25113
2024-11-22 21:50:08.712, 114.9148
2024-11-22 21:50:08.721, 107.8167
2024-11-22 21:50:08.733, 116.9426
2024-11-22 21:50:08.752, 63.92145
2024-11-22 21:50:08.763, 60.6785
2024-11-22 21:50:08.771, 108.3518
2024-11-22 21:50:08.780, 117.9301
2024-11-22 21:50:08.788, 110.5901
2024-11-22 21:50:08.800, 106.7783
2024-11-22 21:50:08.809, 87.4707
2024-11-22 21:50:08.819, 113.461
2024-11-22 21:50:08.829, 98.73911
2024-11-22 21:50:08.837, 115.5041
2024-11-22 21:50:08.846, 108.9811
2024-11-22 21:50:08.855, 112.586
2024-11-22 21:50:08.865, 108.3224
2024-11-22 21:50:08.877, 94.62618
2024-11-22 21:50:08.888, 89.53273
2024-11-22 21:50:08.897, 92.97223
2024-11-22 21:50:08.906, 118.4413
2024-11-22 21:50:08.914, 109.1691
2024-11-22 21:50:08.922, 122.5265
2024-11-22 21:50:08.931, 116.3521
2024-11-22 21:50:08.941, 110.8647
2024-11-22 21:50:08.952, 110.6709
2024-11-22 21:50:08.960, 93.38812
2024-11-22 21:50:08.968, 117.1303
2024-11-22 21:50:08.977, 120.7307
2024-11-22 21:50:08.988, 98.44845
2024-11-22 21:50:08.997, 108.8803
2024-11-22 21:50:09.005, 111.6047
2024-11-22 21:50:09.012, 120.9073
2024-11-22 21:50:09.022, 111.8481
2024-11-22 21:50:09.032, 110.9952
2024-11-22 21:50:09.043, 99.7347
2024-11-22 21:50:09.051, 103.7915
2024-11-22 21:50:09.059, 125.8843
2024-11-22 21:50:09.067, 121.5776
2024-11-22 21:50:09.078, 115.6698
2024-11-22 21:50:09.087, 88.9838
2024-11-22 21:50:09.096, 114.3223
2024-11-22 21:50:09.104, 118.1195
2024-11-22 21:50:09.113, 118.3656
2024-11-22 21:50:09.121, 120.1923
2024-11-22 21:50:09.130, 113.443
2024-11-22 21:50:09.140, 119.1114
2024-11-22 21:50:09.148, 101.5393
2024-11-22 21:50:09.156, 121.5096
2024-11-22 21:50:09.165, 119.1526
2024-11-22 21:50:09.172, 114.1175
2024-11-22 21:50:09.183, 123.8283
2024-11-22 21:50:09.197, 67.60137
2024-11-22 21:50:09.208, 92.55489
2024-11-22 21:50:09.217, 104.9748
2024-11-22 21:50:09.226, 110.3497
2024-11-22 21:50:09.236, 122.3212
2024-11-22 21:50:09.246, 98.15084
2024-11-22 21:50:09.254, 102.739
2024-11-22 21:50:09.264, 117.0371
2024-11-22 21:50:09.273, 103.599
2024-11-22 21:50:09.306, 30.4657
2024-11-22 21:50:09.323, 55.02911
2024-11-22 21:50:09.333, 95.84971
2024-11-22 21:50:09.344, 123.8467
2024-11-22 21:50:09.354, 88.25892
2024-11-22 21:50:09.363, 104.0821
2024-11-22 21:50:09.372, 112.7536
2024-11-22 21:50:09.382, 107.0916
2024-11-22 21:50:09.392, 87.15813
2024-11-22 21:50:09.400, 122.8773
2024-11-22 21:50:09.410, 119.7748
2024-11-22 21:50:09.421, 96.60155
2024-11-22 21:50:09.430, 95.54475
2024-11-22 21:50:09.441, 102.3206
2024-11-22 21:50:09.450, 99.09723
2024-11-22 21:50:09.458, 116.5977
2024-11-22 21:50:09.467, 120.0667
2024-11-22 21:50:09.475, 119.7677
2024-11-22 21:50:09.484, 114.7276
2024-11-22 21:50:09.492, 113.89
2024-11-22 21:50:09.504, 112.1126
2024-11-22 21:50:09.523, 68.33075
2024-11-22 21:50:09.535, 63.30236
2024-11-22 21:50:09.545, 83.01717
2024-11-22 21:50:09.555, 97.12981
2024-11-22 21:50:09.564, 93.42127
2024-11-22 21:50:09.574, 111.793
2024-11-22 21:50:09.586, 113.9614
2024-11-22 21:50:09.597, 70.47763
2024-11-22 21:50:09.607, 91.14191
2024-11-22 21:50:09.617, 115.6363
2024-11-22 21:50:09.626, 109.9106
2024-11-22 21:50:09.636, 99.54211
2024-11-22 21:50:09.649, 101.054
2024-11-22 21:50:09.659, 75.66471
2024-11-22 21:50:09.669, 96.79137
2024-11-22 21:50:09.677, 113.5783
2024-11-22 21:50:09.687, 111.2347
2024-11-22 21:50:09.695, 104.6868
2024-11-22 21:50:09.705, 113.1286
2024-11-22 21:50:09.714, 114.9795
2024-11-22 21:50:09.723, 100.5874
2024-11-22 21:50:09.732, 112.6532
2024-11-22 21:50:09.743, 118.0011
2024-11-22 21:50:09.752, 92.8669
2024-11-22 21:50:09.762, 105.847
2024-11-22 21:50:09.772, 108.5576
2024-11-22 21:50:09.783, 87.98557
2024-11-22 21:50:09.792, 107.7041
2024-11-22 21:50:09.803, 95.65991
2024-11-22 21:50:09.812, 93.94965
2024-11-22 21:50:09.821, 111.3102
2024-11-22 21:50:09.830, 110.5877
2024-11-22 21:50:09.840, 112.5518
2024-11-22 21:50:09.848, 101.0479
2024-11-22 21:50:09.858, 118.9754
2024-11-22 21:50:09.869, 102.1795
2024-11-22 21:50:09.879, 99.58771
2024-11-22 21:50:09.887, 96.06609
2024-11-22 21:50:09.897, 110.2621
2024-11-22 21:50:09.906, 112.1227
2024-11-22 21:50:09.915, 104.3025
2024-11-22 21:50:09.925, 106.8513
2024-11-22 21:50:09.934, 104.1971
2024-11-22 21:50:09.942, 110.1297
2024-11-22 21:50:09.952, 119.2805
2024-11-22 21:50:09.960, 115.1822
2024-11-22 21:50:09.969, 118.8665
2024-11-22 21:50:09.980, 103.5089
2024-11-22 21:50:09.989, 101.7708
2024-11-22 21:50:09.998, 106.4668
2024-11-22 21:50:10.006, 118.7564
2024-11-22 21:50:10.015, 118.779
2024-11-22 21:50:10.024, 103.9912
2024-11-22 21:50:10.033, 113.08
2024-11-22 21:50:10.041, 121.6412
2024-11-22 21:50:10.049, 114.8303
2024-11-22 21:50:10.058, 124.6541
2024-11-22 21:50:10.067, 119.1256
2024-11-22 21:50:10.076, 101.6219
2024-11-22 21:50:10.085, 109.5614
2024-11-22 21:50:10.094, 118.1223
2024-11-22 21:50:10.103, 108.5682
2024-11-22 21:50:10.111, 118.3264
2024-11-22 21:50:10.120, 120.0754
2024-11-22 21:50:10.127, 119.3004
2024-11-22 21:50:10.138, 120.6738
2024-11-22 21:50:10.147, 97.90771
2024-11-22 21:50:10.157, 103.3827
2024-11-22 21:50:10.168, 113.8161
2024-11-22 21:50:10.176, 89.70782
2024-11-22 21:50:10.187, 109.2096
2024-11-22 21:50:10.195, 102.0252
2024-11-22 21:50:10.204, 113.855
2024-11-22 21:50:10.214, 117.7745
2024-11-22 21:50:10.224, 101.3644
2024-11-22 21:50:10.233, 94.50009
2024-11-22 21:50:10.242, 115.0139
2024-11-22 21:50:10.252, 103.3763
2024-11-22 21:50:10.268, 103.0365
2024-11-22 21:50:10.284, 42.32589
2024-11-22 21:50:10.295, 116.3941
2024-11-22 21:50:10.304, 103.9944
2024-11-22 21:50:10.314, 100.5712
2024-11-22 21:50:10.323, 101.7118
2024-11-22 21:50:10.335, 107.8272
2024-11-22 21:50:10.344, 80.7298
2024-11-22 21:50:10.355, 114.2204
2024-11-22 21:50:10.365, 102.1878
2024-11-22 21:50:10.376, 94.40731
2024-11-22 21:50:10.385, 92.77299
2024-11-22 21:50:10.394, 98.08345
2024-11-22 21:50:10.404, 115.7394
2024-11-22 21:50:10.414, 105.8537
2024-11-22 21:50:10.424, 98.23376
2024-11-22 21:50:10.434, 95.72675
2024-11-22 21:50:10.444, 104.1764
2024-11-22 21:50:10.452, 101.1102
2024-11-22 21:50:10.463, 115.3017
2024-11-22 21:50:10.472, 103.0344
2024-11-22 21:50:10.481, 99.03638
2024-11-22 21:50:10.489, 118.7225
2024-11-22 21:50:10.498, 118.8411
2024-11-22 21:50:10.507, 103.2056
2024-11-22 21:50:10.516, 118.5818
2024-11-22 21:50:10.524, 121.2621
2024-11-22 21:50:10.532, 118.8721
2024-11-22 21:50:10.543, 116.7692
2024-11-22 21:50:10.554, 95.33434
2024-11-22 21:50:10.563, 94.35921
2024-11-22 21:50:10.571, 110.6537
2024-11-22 21:50:10.581, 112.1164
2024-11-22 21:50:10.590, 108.527
2024-11-22 21:50:10.599, 111.793
2024-11-22 21:50:10.610, 106.3852
2024-11-22 21:50:10.620, 87.09056
2024-11-22 21:50:10.630, 96.63422
2024-11-22 21:50:10.641, 112.1504
2024-11-22 21:50:10.653, 89.49187
2024-11-22 21:50:10.666, 80.04163
2024-11-22 21:50:10.676, 73.70011
2024-11-22 21:50:10.685, 108.7973
2024-11-22 21:50:10.694, 110.7702
2024-11-22 21:50:10.702, 118.1028
2024-11-22 21:50:10.713, 119.9559
2024-11-22 21:50:10.723, 95.68462
2024-11-22 21:50:10.732, 92.61575
2024-11-22 21:50:10.742, 105.3452
2024-11-22 21:50:10.750, 112.0235
2024-11-22 21:50:10.760, 115.3962
2024-11-22 21:50:10.768, 107.1421
2024-11-22 21:50:10.777, 114.0914
2024-11-22 21:50:10.787, 116.5623
2024-11-22 21:50:10.796, 104.5817
2024-11-22 21:50:10.804, 111.9683
2024-11-22 21:50:10.813, 112.6164
2024-11-22 21:50:10.821, 117.0508
2024-11-22 21:50:10.831, 114.9465
2024-11-22 21:50:10.840, 96.15847
2024-11-22 21:50:10.850, 110.7751
2024-11-22 21:50:10.861, 102.5042
2024-11-22 21:50:10.870, 96.2038
2024-11-22 21:50:10.878, 117.4481
2024-11-22 21:50:10.887, 113.1375
2024-11-22 21:50:10.896, 112.4961
2024-11-22 21:50:10.906, 103.1257
2024-11-22 21:50:10.916, 94.77775
2024-11-22 21:50:10.925, 105.22
2024-11-22 21:50:10.934, 111.7219
2024-11-22 21:50:10.945, 109.9699
2024-11-22 21:50:10.955, 100.5055
2024-11-22 21:50:10.964, 102.6936
2024-11-22 21:50:10.975, 100.8451
2024-11-22 21:50:10.986, 98.07864
2024-11-22 21:50:10.994, 92.36681
2024-11-22 21:50:11.004, 117.2883
2024-11-22 21:50:11.012, 109.0501
2024-11-22 21:50:11.025, 112.0285
2024-11-22 21:50:11.043, 65.65256
2024-11-22 21:50:11.055, 63.0684
2024-11-22 21:50:11.065, 84.61382
2024-11-22 21:50:11.073, 109.3757
2024-11-22 21:50:11.085, 113.2298
2024-11-22 21:50:11.094, 83.93275
2024-11-22 21:50:11.107, 106.4215
2024-11-22 21:50:11.116, 82.07485
2024-11-22 21:50:11.126, 101.2002
2024-11-22 21:50:11.137, 102.0929
2024-11-22 21:50:11.145, 98.62906
2024-11-22 21:50:11.155, 114.7934
2024-11-22 21:50:11.164, 106.8559
2024-11-22 21:50:11.171, 117.3805
2024-11-22 21:50:11.179, 122.6166
2024-11-22 21:50:11.189, 118.9938
2024-11-22 21:50:11.198, 117.0165
2024-11-22 21:50:11.206, 100.5996
2024-11-22 21:50:11.216, 120.1187
2024-11-22 21:50:11.225, 117.6997
2024-11-22 21:50:11.235, 96.26307
2024-11-22 21:50:11.248, 92.26199
2024-11-22 21:50:11.258, 85.87819
2024-11-22 21:50:11.268, 93.84824
2024-11-22 21:50:11.278, 100.78
2024-11-22 21:50:11.290, 91.93288
2024-11-22 21:50:11.298, 99.77551
2024-11-22 21:50:11.307, 110.6746
2024-11-22 21:50:11.318, 93.30012
2024-11-22 21:50:11.327, 109.3051
2024-11-22 21:50:11.336, 106.6655
2024-11-22 21:50:11.346, 115.3429
2024-11-22 21:50:11.357, 93.59879
2024-11-22 21:50:11.365, 101.7584
2024-11-22 21:50:11.375, 109.7382
2024-11-22 21:50:11.385, 107.9517
2024-11-22 21:50:11.394, 99.50546
2024-11-22 21:50:11.405, 100.7506
2024-11-22 21:50:11.414, 105.3319
2024-11-22 21:50:11.422, 117.8328
2024-11-22 21:50:11.431, 116.6984
2024-11-22 21:50:11.439, 118.8877
2024-11-22 21:50:11.448, 107.5593
2024-11-22 21:50:11.457, 111.5188
2024-11-22 21:50:11.465, 118.0136
2024-11-22 21:50:11.474, 122.3676
2024-11-22 21:50:11.482, 117.7371
2024-11-22 21:50:11.490, 119.1427
2024-11-22 21:50:11.499, 117.8439
2024-11-22 21:50:11.508, 110.1783
2024-11-22 21:50:11.516, 119.2592
2024-11-22 21:50:11.526, 114.7671
2024-11-22 21:50:11.534, 107.4275
2024-11-22 21:50:11.543, 116.1993
2024-11-22 21:50:11.554, 114.4112
2024-11-22 21:50:11.562, 103.2546
2024-11-22 21:50:11.571, 112.553
2024-11-22 21:50:11.580, 103.5572
2024-11-22 21:50:11.592, 106.3818
2024-11-22 21:50:11.601, 91.35507
2024-11-22 21:50:11.610, 103.4747
2024-11-22 21:50:11.619, 116.8811
2024-11-22 21:50:11.628, 112.8286
2024-11-22 21:50:11.636, 116.0658
2024-11-22 21:50:11.646, 112.5442
2024-11-22 21:50:11.654, 101.6539
2024-11-22 21:50:11.665, 111.9883
2024-11-22 21:50:11.675, 99.64626
2024-11-22 21:50:11.684, 105.2964
2024-11-22 21:50:11.693, 109.9747
2024-11-22 21:50:11.702, 112.7828
2024-11-22 21:50:11.711, 107.6484
2024-11-22 21:50:11.720, 114.4309
2024-11-22 21:50:11.730, 109.414
2024-11-22 21:50:11.738, 95.095
2024-11-22 21:50:11.748, 110.8303
2024-11-22 21:50:11.757, 116.3183
2024-11-22 21:50:11.770, 107.7888
2024-11-22 21:50:11.787, 65.53123
2024-11-22 21:50:11.797, 64.59531
2024-11-22 21:50:11.806, 116.6698
2024-11-22 21:50:11.816, 110.6097
2024-11-22 21:50:11.824, 107.2191
2024-11-22 21:50:11.833, 110.5168
2024-11-22 21:50:11.842, 116.58
2024-11-22 21:50:11.850, 114.0641
2024-11-22 21:50:11.859, 117.3172
2024-11-22 21:50:11.867, 119.2862
2024-11-22 21:50:11.876, 110.0582
2024-11-22 21:50:11.885, 116.6426
2024-11-22 21:50:11.892, 113.9731
2024-11-22 21:50:11.902, 115.3004
2024-11-22 21:50:11.911, 107.2191
2024-11-22 21:50:11.921, 122.1493
2024-11-22 21:50:11.930, 104.4517
2024-11-22 21:50:11.939, 99.65022
2024-11-22 21:50:11.949, 99.46686
2024-11-22 21:50:11.959, 113.0569
2024-11-22 21:50:11.968, 106.1661
2024-11-22 21:50:11.978, 97.54289
2024-11-22 21:50:11.987, 113.5099
2024-11-22 21:50:11.998, 109.9602
2024-11-22 21:50:12.009, 88.37123
2024-11-22 21:50:12.018, 101.5919
2024-11-22 21:50:12.026, 111.0593
2024-11-22 21:50:12.035, 103.1311
2024-11-22 21:50:12.043, 125.7957
2024-11-22 21:50:12.052, 121.9601
2024-11-22 21:50:12.068, 65.79813
2024-11-22 21:50:12.083, 62.56178
2024-11-22 21:50:12.094, 89.39986
2024-11-22 21:50:12.104, 121.5894
2024-11-22 21:50:12.112, 103.2716
2024-11-22 21:50:12.120, 119.0221
2024-11-22 21:50:12.131, 118.624
2024-11-22 21:50:12.143, 91.10372
2024-11-22 21:50:12.154, 84.30708
2024-11-22 21:50:12.164, 90.51575
2024-11-22 21:50:12.176, 95.87636
2024-11-22 21:50:12.186, 92.10987
2024-11-22 21:50:12.198, 95.52284
2024-11-22 21:50:12.209, 70.16657
2024-11-22 21:50:12.219, 118.2914
2024-11-22 21:50:12.229, 92.63634
2024-11-22 21:50:12.238, 103.7387
2024-11-22 21:50:12.252, 96.28161
2024-11-22 21:50:12.263, 81.27768
2024-11-22 21:50:12.275, 84.85651
2024-11-22 21:50:12.287, 81.42725
2024-11-22 21:50:12.298, 78.46461
2024-11-22 21:50:12.308, 107.7018
2024-11-22 21:50:12.318, 94.59933
2024-11-22 21:50:12.331, 97.46968
2024-11-22 21:50:12.342, 82.87544
2024-11-22 21:50:12.352, 86.82742
2024-11-22 21:50:12.361, 92.17609
2024-11-22 21:50:12.372, 107.5038
2024-11-22 21:50:12.382, 98.67284
2024-11-22 21:50:12.394, 104.3939
2024-11-22 21:50:12.405, 78.40247
2024-11-22 21:50:12.416, 97.91058
2024-11-22 21:50:12.429, 87.61324
2024-11-22 21:50:12.439, 86.37294
2024-11-22 21:50:12.448, 87.7347
2024-11-22 21:50:12.459, 107.0882
2024-11-22 21:50:12.472, 96.24176
2024-11-22 21:50:12.484, 76.19628
2024-11-22 21:50:12.494, 87.3332
2024-11-22 21:50:12.505, 101.0867
2024-11-22 21:50:12.516, 87.21741
2024-11-22 21:50:12.526, 85.55491
2024-11-22 21:50:12.539, 90.39629
2024-11-22 21:50:12.548, 90.86778
2024-11-22 21:50:12.557, 114.5751
2024-11-22 21:50:12.567, 116.9823
2024-11-22 21:50:12.585, 69.85728
2024-11-22 21:50:12.595, 64.03156
2024-11-22 21:50:12.615, 51.18362
2024-11-22 21:50:12.631, 60.76183
2024-11-22 21:50:12.643, 81.00511
2024-11-22 21:50:12.651, 118.5143
2024-11-22 21:50:12.659, 118.0693
2024-11-22 21:50:12.673, 81.47303
2024-11-22 21:50:12.683, 103.046
2024-11-22 21:50:12.692, 102.1336
2024-11-22 21:50:12.701, 115.891
2024-11-22 21:50:12.709, 109.796
2024-11-22 21:50:12.720, 110.385
2024-11-22 21:50:12.728, 104.3242
2024-11-22 21:50:12.739, 110.0013
2024-11-22 21:50:12.748, 94.84157
2024-11-22 21:50:12.757, 112.3419
2024-11-22 21:50:12.768, 107.5975
2024-11-22 21:50:12.776, 101.2187
2024-11-22 21:50:12.786, 108.4846
2024-11-22 21:50:12.795, 105.2288
2024-11-22 21:50:12.805, 114.3942
2024-11-22 21:50:12.815, 89.21004
2024-11-22 21:50:12.829, 105.9659
2024-11-22 21:50:12.839, 76.51519
2024-11-22 21:50:12.850, 85.44453
2024-11-22 21:50:12.862, 83.23276
2024-11-22 21:50:12.874, 104.8669
2024-11-22 21:50:12.886, 73.3154
2024-11-22 21:50:12.898, 86.63184
2024-11-22 21:50:12.908, 85.32714
2024-11-22 21:50:12.919, 91.78185
2024-11-22 21:50:12.931, 91.87039
2024-11-22 21:50:12.941, 87.83565
2024-11-22 21:50:12.951, 104.3874
2024-11-22 21:50:12.962, 86.35802
2024-11-22 21:50:12.974, 88.70123
2024-11-22 21:50:12.985, 91.43526
2024-11-22 21:50:12.994, 92.67068
2024-11-22 21:50:13.006, 101.4096
2024-11-22 21:50:13.014, 95.59955
2024-11-22 21:50:13.024, 115.6016
2024-11-22 21:50:13.036, 100.1101
2024-11-22 21:50:13.045, 88.51829
2024-11-22 21:50:13.055, 104.5227
2024-11-22 21:50:13.065, 94.57427
2024-11-22 21:50:13.076, 111.8856
2024-11-22 21:50:13.085, 90.27715
2024-11-22 21:50:13.094, 106.7293
2024-11-22 21:50:13.103, 110.9053
2024-11-22 21:50:13.113, 112.1026
2024-11-22 21:50:13.122, 112.1818
2024-11-22 21:50:13.132, 107.1123
2024-11-22 21:50:13.141, 94.61991
2024-11-22 21:50:13.150, 110.2366
2024-11-22 21:50:13.160, 112.1629
2024-11-22 21:50:13.169, 96.9838
2024-11-22 21:50:13.179, 116.8293
2024-11-22 21:50:13.188, 105.3042
2024-11-22 21:50:13.196, 107.3572
2024-11-22 21:50:13.206, 109.878
2024-11-22 21:50:13.217, 88.51437
2024-11-22 21:50:13.227, 108.121
2024-11-22 21:50:13.237, 102.1576
2024-11-22 21:50:13.245, 108.6968
2024-11-22 21:50:13.254, 113.1772
2024-11-22 21:50:13.265, 98.43779
2024-11-22 21:50:13.275, 106.3728
2024-11-22 21:50:13.286, 99.57581
2024-11-22 21:50:13.295, 82.24632
2024-11-22 21:50:13.305, 111.0149
2024-11-22 21:50:13.315, 109.3721
2024-11-22 21:50:13.323, 116.9974
2024-11-22 21:50:13.332, 108.1268
2024-11-22 21:50:13.342, 108.9384
2024-11-22 21:50:13.350, 104.8537
2024-11-22 21:50:13.363, 109.3458
2024-11-22 21:50:13.382, 64.29049
2024-11-22 21:50:13.393, 61.36588
2024-11-22 21:50:13.402, 97.33308
2024-11-22 21:50:13.413, 109.6708
2024-11-22 21:50:13.422, 93.15585
2024-11-22 21:50:13.434, 97.08926
2024-11-22 21:50:13.442, 97.48869
2024-11-22 21:50:13.452, 107.3318
2024-11-22 21:50:13.461, 109.9844
2024-11-22 21:50:13.473, 95.55206
2024-11-22 21:50:13.484, 89.57845
2024-11-22 21:50:13.496, 97.53243
2024-11-22 21:50:13.509, 75.77997
2024-11-22 21:50:13.519, 83.35001
2024-11-22 21:50:13.529, 98.0027
2024-11-22 21:50:13.542, 95.3407
2024-11-22 21:50:13.552, 81.12142
2024-11-22 21:50:13.564, 102.5967
2024-11-22 21:50:13.576, 76.02597
2024-11-22 21:50:13.585, 91.04234
2024-11-22 21:50:13.593, 112.2927
2024-11-22 21:50:13.602, 114.5305
2024-11-22 21:50:13.610, 117.4743
2024-11-22 21:50:13.619, 120.0149
2024-11-22 21:50:13.628, 114.7829
2024-11-22 21:50:13.637, 120.0034
2024-11-22 21:50:13.647, 96.4683
2024-11-22 21:50:13.656, 113.9562
2024-11-22 21:50:13.667, 101.9524
2024-11-22 21:50:13.677, 96.59875
2024-11-22 21:50:13.686, 100.8125
2024-11-22 21:50:13.695, 110.1164
2024-11-22 21:50:13.704, 108.2837
2024-11-22 21:50:13.715, 101.7988
2024-11-22 21:50:13.724, 102.9739
2024-11-22 21:50:13.732, 104.297
2024-11-22 21:50:13.742, 118.061
2024-11-22 21:50:13.750, 108.8732
2024-11-22 21:50:13.760, 110.6133
2024-11-22 21:50:13.770, 108.1865
2024-11-22 21:50:13.780, 101.4343
2024-11-22 21:50:13.790, 97.47064
2024-11-22 21:50:13.799, 101.8496
2024-11-22 21:50:13.809, 115.2724
2024-11-22 21:50:13.817, 101.7294
2024-11-22 21:50:13.826, 109.749
2024-11-22 21:50:13.836, 115.4175
2024-11-22 21:50:13.845, 99.63335
2024-11-22 21:50:13.854, 107.0377
2024-11-22 21:50:13.863, 114.1983
2024-11-22 21:50:13.871, 114.3981
2024-11-22 21:50:13.881, 119.0618
2024-11-22 21:50:13.891, 99.39172
2024-11-22 21:50:13.901, 97.50485
2024-11-22 21:50:13.910, 112.9752
2024-11-22 21:50:13.918, 108.6059
2024-11-22 21:50:13.927, 113.3363
2024-11-22 21:50:13.935, 118.9188
2024-11-22 21:50:13.945, 118.0721
2024-11-22 21:50:13.955, 116.7079
